654,7,"SUPER","Mara","Reneg4de",1,"HELL",355,314505,2
661,0,"City Name","regina",,3,"Flag",0,141,2
656,1,"City Name","anetav",,3,"Flag",0,40,2
659,1,"City Name","hamd",,3,"Flag",0,29,2
657,6,"Niagara","Horsa","Prestige",3,"CNY",0,5251,2
665,0,"City Name","crepper",,3,"Flag",0,0,2
666,0,"City Name","geovanny ricardo",,1,"Flag",0,13,2
668,0,"City Name","anderko 3345",,1,"Flag",0,25,2
667,1,"Razer","Enolater",,3,"Asus",0,355,2
669,1,"City Name","Debilax",,1,"Flag",0,0,2
668,4,"City Name","pipaedison",,1,"Flag",0,39,2
667,5,"LJ1","LJ23","XacuteU",1,"Flag",51212,90336,2
671,5,"City Name","el2pac",,1,"Flag",0,57,2
671,6,"GreenApple","CandyApple","LEGION",1,"CA",0,107130,2
667,7,"City Name","nikk271",,3,"Flag",0,84,2
676,2,"Thornton","Velma Nott",,1,"Flag",0,0,2
673,4,"LemonDrop","CandyApple","LEGION",1,"CA",0,107130,2
674,5,"City Name","astu",,1,"Flag",0,25,2
672,6,"GumDrop","CandyApple","LEGION",1,"CA",0,107130,2
678,6,"City Name","lord ward",,1,"Flag",0,12,2
683,0,"City Name","LazaroTITO",,1,"Flag",0,0,2
680,3,"City Name","briones dino",,3,"Flag",0,13,2
686,3,"City Name","Kristen",,1,"Flag",0,4,2
683,4,"City Name","sunlon",,3,"Flag",0,0,2
685,4,"City Name","Bridger",,1,"Flag",0,6033,2
687,4,"MeVille","JUSTMEE",,1,"ME",0,10671,2
680,5,"Flat","DarkLegion","LEGION",1,"LGN",934,82856,2
680,6,"City Name","cracanelsilviu",,1,"Flag",0,25,2
682,7,"City Name","qusay",,3,"Flag",0,0,2
693,1,"City Name","fatima chaccour",,1,"Flag",0,0,2
694,3,"City Name","zmnako",,1,"Flag",0,25,2
691,5,"City Name","aleah",,1,"Flag",0,4,2
690,6,"City Name","muhmad",,1,"Flag",0,57,2
700,3,"City Name","yurinky perez",,1,"Flag",0,0,2
696,4,"BendEmOver","GoatFukker",,1,"GF",0,44,2
700,4,"City Name","graciemolly",,1,"Flag",0,25,2
707,0,"City Name","nixon",,1,"Flag",0,29,2
708,2,"rolltide","linkinlog",,1,"bcs",0,11101,2
708,3,"City Name","oldrelajate",,1,"Flag",0,0,2
707,4,"Kushville","Xander","Reneg4de",1,"ooo",8367,405819,2
706,5,"City Name","jacobreyesroman",,3,"Flag",0,25,2
708,5,"Bakery","Becky","XANDER",1,"xxx",0,56451,2
705,7,"City Name","gilbert sassine",,1,"Flag",0,25,2
715,0,"TENDERFOOT","Alce","Reneg4de",1,"SPEC",0,143761,2
716,0,"Derp","Derp",,1,"Derp",0,437,2
715,1,"City Name","maygriffith",,3,"Flag",0,188,2
715,2,"City Name","Found",,1,"Flag",0,8503,2
718,2,"Flat","Mark4",,1,11,0,109132,2
719,2,"City Name","wilton ferreras",,3,"Flag",0,0,2
714,4,"City Name","Atheina",,3,"Flag",0,97,2
715,4,"City Name","adnan",,1,"Flag",0,8,2
713,6,"City Name","Libertherme",,3,"Flag",0,32,2
724,0,"City Name","nazy",,1,"Flag",0,0,2
723,4,"City Name","asli",,1,"Flag",0,57,2
726,5,"City Name","LEITHER",,3,"Flag",0,53,2
729,6,"City Name","loyelo",,3,"Flag",0,0,2
733,6,"City Name","katerine",,1,"Flag",0,0,2
734,7,"City Name","juan carlos flores ramirez",,3,"Flag",0,25,2
743,2,"City Name","huaz",,1,"Flag",0,0,2
742,4,"TarValon","LordLan","Rangers",1,"Flag",0,91418,2
739,5,"City Name","jiuve",,3,"Flag",0,103,2
747,0,"City Name","chacumbelo",,3,"Flag",0,25,2
751,0,"City Name","wissam",,1,"Flag",0,25,2
744,3,"Flat","DARKNESS",,1,"Flag",0,10773,2
749,3,"Flesh","Chunk",,1,"Hack",0,1205,2
751,4,"City Name","nerys feliz",,1,"Flag",0,0,2
745,5,"HARRENHALL","ManceRaydr","Jacobite",2,"GofT",0,184813,2
745,7,"City Name","marius pipernea",,1,"Flag",0,0,2
758,0,"City Name","emmily",,1,"Flag",0,53,2
753,2,"WILD","WILD","Rangers",1,"WILD",0,102157,2
756,3,"City Name","glori",,1,"Flag",0,0,2
753,4,2,"WILD","Rangers",1,"WILD",0,102157,2
756,4,"City Name","6Thirty5",,1,"Flag",0,43,2
765,0,"Aberon","CptKirk",,1,"Spec",0,242401,2
766,3,"SouthSide","LordZach",,1,"Flag",0,95,2
763,4,"City Name","criss j",,1,"Flag",0,21,2
763,5,"City Name","wisemarine",,3,"Flag",0,38,2
765,6,"City Name","tatsu21",,1,"Flag",0,65,2
760,7,"City Name","hoseenbikas",,1,"Flag",0,21,2
768,0,"City Name","ruben dario 8",,3,"Flag",0,0,2
770,3,"City Name","YSR25",,3,"Flag",0,32,2
769,4,"beastland","Connor Wootton",,1,"BOB",0,7173,2
775,6,"City Name","nachalia",,1,"Flag",0,4,2
779,1,"City Name","luisa mercado",,3,"Flag",0,57,2
781,1,"City Name","Anzio",,1,"Flag",0,5051,2
781,3,"City Name","Blanca98",,1,"Flag",0,64,2
780,4,"City Name","Guillius",,1,"Flag",0,0,2
783,4,"City Name","Lord77604372",,1,"Flag",0,0,2
776,5,"City Name","hii",,3,"Flag",0,0,2
783,7,"City Name","Issabell",,1,"Flag",0,454,2
788,1,"City Name","catback",,1,"Flag",0,0,2
790,1,"City Name","lilianaburlandocopello",,1,"Flag",0,0,2
789,3,"City Name","WillowBane",,1,"Flag",0,0,2
790,3,"City Name","gerardo1234",,3,"Flag",0,29,2
784,5,"City Name","dfer",,1,"Flag",0,0,2
785,5,"City Name","minots",,3,"Flag",0,0,2
795,0,"City Name","KoSkateHit",,1,"Flag",0,204,2
797,1,"City Name","zamfir alexandreu",,1,"Flag",0,25,2
792,2,"City Name","prinsses peach",,1,"Flag",0,21,2
794,6,"TagoMago","Sawdelight","xI0Ix",1,"MAD",20901,245018,2
798,7,"City Name","soul eater851",,1,"Flag",0,0,2
1,8,"Home","MimiBlows",,3,"MIMI",0,1417,2
0,9,"BOLTS","CROSSBOW","GLOBAL",1,"XBOW",20,129873,2
1,9,"City Name","rosa quiroga",,3,"Flag",0,0,2
6,9,"City Name","hugo",,1,"Flag",0,0,2
1,10,"City Name","lulita",,1,"Flag",0,57,2
3,10,"City Name","The Mavrick",,3,"Flag",0,136,2
5,10,"cityofdoom","McKlintock",,3,"Flag",0,83,2
1,11,"City Name","brayan01",,1,"Flag",0,309,2
3,11,"Fcukoff","BigTrouble",,1,"Fcuk",0,20034,2
9,9,"City Name","The King",,1,"Flag",0,29,2
10,9,"SIII","Kyamera",,3,"Aus",0,93,2
13,10,"City Name","IfranzI2013",,1,"Flag",0,0,2
9,13,1,"BLord","Area51",3,"S",0,17520,2
12,13,"City Name","elvis111",,1,"Flag",0,0,2
16,8,"castleName","RT08",,1,"ya",0,0,2
22,10,"City Name","kinhobck",,1,"Flag",0,25,2
17,13,"Black","Deathsdoor",,1,"Npc",0,197,2
26,8,"City Name","Goldmine",,1,"Flag",0,114,2
28,9,"City Name","k2fhotmailes",,1,"Flag",0,0,2
30,11,"City Name","Sel The Epic",,1,"Flag",0,50,2
25,12,"City Name","mega",,1,"Flag",0,25,2
38,10,"City Name","begeta22",,1,"Flag",0,32,2
33,12,"castleName","Jackal",,3,"WARr",0,0,2
36,13,"City Name","conte BOZKA",,1,"Flag",0,17,2
39,14,"City Name","Chelule",,3,"Flag",0,0,2
42,10,"City Name","Twilightmom",,1,"Flag",0,264,2
41,11,"City Name","wanel la para",,1,"Flag",0,0,2
40,13,"City Name","NoFear",,1,"Flag",0,21,2
54,11,"Firefight","goddschild",,1,"Flag",0,6372,2
55,14,"City Name","dianeelizabeth",,1,"Flag",0,0,2
59,9,"City Name","noonyboo",,1,"Flag",0,0,2
61,11,"City42","Back1","Justice",1,"free",0,65754,2
60,14,"City Name","PRINCE P",,1,"Flag",0,0,2
63,15,"City Name","laihoner",,1,"Flag",0,4,2
68,8,"City Name","niurdy",,1,"Flag",0,25,2
72,8,"City Name","wqedrsfs",,1,"Flag",0,25,2
78,8,"City Name","luis ramires",,3,"Flag",0,0,2
76,9,"City Name","tori",,1,"Flag",0,0,2
73,10,"City Name","serbia",,1,"Flag",0,0,2
74,11,"City Name","munir",,1,"Flag",0,0,2
75,13,"City Name","Derald Hidle",,1,"Flag",0,4,2
76,14,"City Name","rey rodrigo",,1,"Flag",0,25,2
79,14,"City Name","donia",,3,"Flag",0,28,2
72,15,"City Name","patico",,3,"Flag",0,0,2
73,15,"City Name","wanderson",,3,"Flag",0,32,2
74,15,"armegrddon","ironbutt","uDeadly",1,"hell",994,142178,2
78,15,"HiddenLeaf","SasukeU",,1,"TmK",0,1943,2
84,10,"REN","ARBO",0,1,"DiK",314655,881315,2
84,13,"City Name","oswaldo",,1,"Flag",0,25,2
92,8,"Kingdom","Prince",,1,"Ryl",0,11330,2
95,9,"City Name","MISULICA",,1,"Flag",0,65,2
91,13,"DRE","ARBO",0,1,"DiK",314655,881315,2
88,15,"City Name","alecs",,1,"Flag",0,25,2
93,15,"City Name","Yonatan Araujo",,1,"Flag",0,0,2
100,11,"RUTHLESS","ARBO",0,1,"DiK",314655,881315,2
97,15,"City Name","Anny Mary",,1,"Flag",0,66,2
108,9,"castleName","Cheeko",,1,"Pink",0,0,2
107,11,"City Name","marcos aparicio",,3,"Flag",0,0,2
111,12,"City","Rothgar",,1,"Flag",0,0,2
107,13,"City Name","martin12600xx",,3,"Flag",0,4,2
109,13,"City Name","steven ricardo salvador duarte",,3,"Flag",0,46,2
110,14,"EZ","ARBO",0,1,"DiK",314655,881315,2
117,8,"MCF","Pioneers15","NOVAII",1,"NOVA",788,43828,2
118,13,"City Name","hjona",,1,"Flag",0,25,2
113,14,"CityName","XIV","eTHUGz",1,"FOMF",0,4286,2
117,14,"City Name","mariaceleste",,3,"Flag",0,21,2
120,9,"City Name","fatima rodriguez",,1,"Flag",0,25,2
124,12,"City Name","catleya",,1,"Flag",0,0,2
121,13,"MENSUCK","cuntrygirl","7Wonders",1,"Usuk",0,15257,2
122,14,"City Name","almin 546",,1,"Flag",0,21,2
125,14,"purevil","purevil","uDeadly",1,"SWIZ",0,213080,2
126,14,"hehe","Paul268",,3,"Flag",0,5325,2
130,11,"City Name","blitscreg",,1,"Flag",0,57,2
132,14,"City Name","elisabeta",,1,"Flag",0,0,2
134,14,"frozen","coldcase","uDeadly",1,"xxx",0,62992,2
135,14,"City Name","Arnos",,3,"Flag",0,0,2
133,15,"City Name","sing",,3,"Flag",0,0,2
140,10,"London","Unknown",,1,"X",0,14215,2
138,12,"THESETH","IamURfaTHa","NOVA",1,"STAR",2046,26540,2
140,12,"City Name","betio",,1,"Flag",0,42,2
142,12,"Consuela","xNubz",,1,"Hey",0,459,2
138,13,"City Name","hunter24",,3,"Flag",0,25,2
139,14,"OneX","nemi5i","ELITE",1,"OneX",30328,95628,2
137,15,"Dunno","whodat",,1,"who",0,4205,2
148,8,"City Name","fani espinoza",,1,"Flag",0,0,2
145,9,"City Name","Diori",,3,"Flag",0,29,2
151,11,"City Name","jean marc",,3,"Flag",0,0,2
145,13,"City Name","harders",,1,"Flag",0,0,2
147,13,"City Name","Alucard",,1,"Flag",0,4,2
148,13,"City Name","pc3332005",,3,"Flag",0,4,2
151,13,"Whitecross","BullSaint","Destroy",1,"BSS",549,101069,2
154,8,"City Name","Dante kiler",,1,"Flag",0,4,2
154,10,"City Name","buy",,1,"Flag",0,0,2
158,11,"UGOTOWNED","Bizzle101",,1,"KILL",1655,55934,2
159,11,"City Name","ticaa01",,1,"Flag",0,4,2
152,12,"City Name","AUREA ALEJANDRINA",,1,"Flag",0,0,2
155,13,"City Name","Danielss",,3,"Flag",0,0,2
156,14,"me","Aargon",,1,"ME",0,6781,2
154,15,"doom","antony",,1,"boo",0,5386,2
158,15,"City Name","nic tres",,3,"Flag",0,0,2
162,8,"City Name","machpdellhotmailcom",,1,"Flag",0,29,2
163,8,"City Name","kento",,1,"Flag",0,13,2
165,8,"City Name","the mukki",,1,"Flag",0,25,2
163,9,"City Name","oscaraadrian",,1,"Flag",0,21,2
162,11,"YM","sk lucifer",,3,"Flag",0,53,2
160,12,"Firenze","Ezio69","DRIGER",1,"Ezio",0,42291,2
167,12,"City Name",24124124124,,1,"Flag",0,0,2
163,13,"City Name",1234567890,,3,"Flag",0,0,2
165,14,"City Name","abdualziz",,1,"Flag",0,0,2
162,15,"Thirteen","Erecthomas","GLOBAL",1,"STFU",0,28100,2
163,15,"Fourteen","Erecthomas","GLOBAL",1,"STFU",0,28100,2
171,8,"City Name","coral",,1,"Flag",0,21,2
172,8,"City Name","mriam johnson",,1,"Flag",0,0,2
171,10,"City Name","selmen",,1,"Flag",0,64,2
174,10,"City Name","ad929fa",,1,"Flag",0,0,2
173,11,"City Name","HellsKnight",,3,"Flag",0,0,2
175,12,"City Name","abhishek86",,3,"Flag",0,0,2
173,15,"o0o0o0","o0o0ooo",,1,"trry",0,608,2
182,8,"me","scooterboo",,1,"DEAD",0,5748,2
183,8,"City Name","OMAR DIAZ",,1,"Flag",0,5,2
177,9,"City Name","alejandra allendes araneda",,1,"Flag",0,0,2
183,10,"City Name","sansung",,1,"Flag",0,25,2
177,11,"City Name","naranja",,3,"Flag",0,67,2
182,11,"City Name","marius 114",,1,"Flag",0,79,2
177,12,"Kokoko","Bokonon","GLOBAL",1,"CRAS",40064,80212,2
181,13,"City Name","Anika Kuzman",,1,"Flag",0,25,2
182,13,"Tignish","UnaMorte",,1,"Deth",0,1501,2
186,9,"DEATH4U","MassDeath","iDeadly",1,"H8ME",0,74052,2
188,11,"City Name","mladen",,1,"Flag",0,4,2
185,14,"City Name","nicusor22",,1,"Flag",0,50,2
186,15,"M1","BootStraps","iDeadly",1,"M",8485,141022,2
191,15,"ks","krang","iDeadly",1,"ks",6830,513594,2
198,11,"Dtown","jesus101",300,1,300,0,13029,2
199,12,"Aarburg","Arkon",,3,"Flag",0,860,2
193,13,"WinterFell","Never Ender","iDeadly",1,"Flag",4186,140609,2
202,14,"City Name","riciro",,3,"Flag",0,25,2
200,15,"City Name","semir5000",,1,"Flag",0,8,2
210,9,"chongo","sup","Hit4Hire",1,"H4H",0,467837,2
210,11,"City Name","daina",,3,"Flag",0,32,2
213,13,"Bath","Bubbles","ATHOS",1,"POP",3,90459,2
216,8,"B2","GodMode","WagedwaR",1,0,1369645,491251,2
217,9,"City Name","taha460",,3,"Flag",0,57,2
218,10,"City Name","godslayer jr",,1,"Flag",0,245,2
216,11,"City Name","paywand",,3,"Flag",0,50,2
217,11,"City Name","Hajski",,1,"Flag",0,0,2
222,12,"Knock","DrBen",,3,"BEN",0,6804,2
216,13,"Jingo","Surujin","Hit4Hire",1,"H4H",0,172099,2
217,13,"Azin","Surujin","Hit4Hire",1,"H4H",0,172099,2
219,13,"City Name","alk059",,1,"Flag",0,4,2
222,15,"City Name","Lourdes del Pilar",,3,"Flag",0,46,2
224,8,"City Name","rr",,3,"Flag",0,50,2
229,9,"City Name","osmany",,3,"Flag",0,30,2
231,15,"City Name","Neal",,1,"Flag",0,0,2
234,8,"City Name","anghelileana",,1,"Flag",0,43,2
233,9,"City Name","mylesjr",,1,"Flag",0,99,2
237,9,"Dre","Medici","CHAOS",1,"Flag",3778,124231,2
239,9,"City Name","gholam",,1,"Flag",0,25,2
233,12,"Merry","LeoSquare","Valor",1,"Leo",0,23794,2
234,12,"Sunny","LeoSquare","Valor",1,"Leo",0,23794,2
235,13,"Delhi","Tryups",,1,"Try",0,33237,2
236,13,"City Name","la madre q t parioo",,3,"Flag",0,0,2
241,13,"City Name","ty",,1,"Flag",0,39,2
251,8,"City Name","miguelshy",,1,"Flag",0,25,2
255,8,"ALINA","LifeguardRusty",,3,"LR",0,689,2
252,9,"City Name","Pato11",,3,"Flag",0,0,2
253,9,"palanthas","raistlin majere",,1,"Flag",0,428,2
251,10,"City Name","rafynha",,1,"Flag",0,32,2
255,10,"City Name","islaisis",,1,"Flag",0,34,2
255,13,"City Name","Lord Sanson I",,3,"Flag",0,25,2
251,14,"City Name",2502,,3,"Flag",0,0,2
253,14,"City Name","kaladze",,3,"Flag",0,4,2
252,15,"City Name","nadejdastoianova",,1,"Flag",0,50,2
262,12,"City Name","danman",,1,"Flag",0,46,2
256,13,"Stt","Tuan Kero Kero",,3,"Ant",0,305,2
262,13,"City Name","elvin jokar",,3,"Flag",0,57,2
259,14,"Zeor2","Zeoic","Titanium",1,"Zeor",0,15885,2
262,14,"Death","Crusade","WRATH",1,"Flag",0,143128,2
256,15,"City Name","JAKSON 99",,1,"Flag",0,25,2
259,15,"City Name","butcue",,1,"Flag",0,25,2
267,10,"Stradic","TheNut","WagedwaR",1,"flag",40215,256412,2
267,11,"Symetre","TheNut","WagedwaR",1,"flag",40215,256412,2
264,14,"City Name","andrei97",,3,"Flag",0,0,2
270,14,"City Name","Night jade",,1,"Flag",0,4,2
266,15,"City Name","yaris190",,3,"Flag",0,29,2
268,15,"City Name","boris2",,1,"Flag",0,0,2
271,15,"City Name","voldomort is here",,1,"Flag",0,13,2
272,8,"City Name","Mickion",,3,"Flag",0,0,2
273,9,"Guerra","admin1",,1,"G3N",0,34983,2
277,9,"HOSTILE","DIPLOMACY","WagedwaR",1,"FEAR",4685,137536,2
273,12,"City Name","Santy123456",,3,"Flag",0,21,2
274,12,"show","admin1",,1,"G3N",0,34983,2
277,12,"City Name","Chris26",,1,"Flag",0,21,2
279,12,"City Name","SASGUY",,1,"Flag",0,221,2
282,9,"City Name","bawar",,1,"Flag",0,75,2
282,10,"City Name","yossy",,3,"Flag",0,53,2
283,10,"City Name","hhhhh",,1,"Flag",0,0,2
287,10,"City Name","wilsomares",,3,"Flag",0,0,2
286,11,"GotWood","Trefillion","WagedwaR",1,"Ent",88853,191795,2
283,12,"jordyn","zig",,1,300,0,10232,2
285,12,"Alfote","Trefillion","WagedwaR",1,"Ent",88853,191795,2
288,10,"City Name","dapael",,1,"Flag",0,4,2
289,10,"City Name","criss1993",,1,"Flag",0,4,2
290,11,"deathcity","Lorddeath",,1,"soul",0,16157,2
295,13,"City Name","JOPA",,3,"Flag",0,25,2
288,15,"City Name","emir",,1,"Flag",0,4,2
296,8,"Dolphin","SUP2R","BuGGaOff",1,"Alt",17954,77491,2
298,8,"City Name","Screw",,3,"Flag",0,0,2
303,10,"City Name","bodys123",,1,"Flag",0,13,2
298,12,"DuskWood","Bobaganush","Titanium",1,"NPCu",0,110143,2
298,13,"City Name","hiperion",,3,"Flag",0,0,2
300,13,"City Name","henryalford",,3,"Flag",0,46,2
297,15,"City Name","el santy",,3,"Flag",0,57,2
302,15,"City Name","gabbar",,1,"Flag",0,42,2
309,9,"Tawas","arrowman","ATHOS",1,"ATHO",0,160951,2
310,10,"City Name","camy",,1,"Flag",0,0,2
311,10,111111111,"mintztoph","ATHOS",1,"MNTZ",12454,84903,2
305,11,"City Name","Waka",,1,"Flag",0,0,2
309,14,"1stDvision","SuperModel","WagedwaR",1,"2Han",53744,459152,2
309,15,"2ndDvision","SuperModel","WagedwaR",1,"2Han",53744,459152,2
314,8,"City Name","EXCALIBU",,3,"Flag",0,0,2
312,9,2222,"mintztoph","ATHOS",1,"MNTZ",12454,84903,2
315,11,"ShunkNo1","StonerBoy","Toast",1,"H4H",0,73734,2
317,11,"Humboldt","StonerBoy","Toast",1,"H4H",0,73734,2
315,12,"City Name","taman",,3,"Flag",0,0,2
317,13,"City Name","TurtleMan",,1,"Flag",0,104,2
313,15,"City Name","gus f",,3,"Flag",0,0,2
324,8,"City Name","Squatchin",,1,"Flag",0,0,2
327,9,"Tino","TinoLatino","WagedwaR",1,"Tino",26147,212962,2
320,11,"City Name","sebacpu",,1,"Flag",0,0,2
321,13,"City Name","Novus",,1,"Flag",0,4,2
323,13,"71d","bugs","Hit4Hire",1,"H4H",98029,493837,2
320,14,"City Name","Dan Naylor",,3,"Flag",0,216,2
331,11,"71a","bugs","Hit4Hire",1,"H4H",98029,493837,2
341,10,"71b","bugs","Hit4Hire",1,"H4H",98029,493837,2
351,12,"Sannty","Sannty",,1,"xxx",0,10748,2
356,10,"71c","bugs","Hit4Hire",1,"H4H",98029,493837,2
356,12,"Gaffa","gaffa","SAMCRO",1,"cro",153,174074,2
361,8,"City Name","Nick1985",,1,"Flag",0,285,2
363,9,"City Name","GuanY3",,1,"Flag",0,0,2
364,12,"City Name","mikhail ruglass",,3,"Flag",0,41,2
367,14,"Assylum","Madtwat","WagedwaR",1,"MAD",7748,224846,2
368,8,"City Name","msbutterfly",,1,"Flag",0,0,2
373,8,"geez","lordJJjr",,1,"J",0,24751,2
370,9,"City Name","gabriel espinal",,1,"Flag",0,0,2
370,10,"TownHall","karim2000",,3,"Flag",0,116,2
370,11,"City Name","lisandra",,1,"Flag",0,0,2
372,11,"City Name","pocho",,1,"Flag",0,25,2
372,12,"City Name","paolino",,1,"Flag",0,0,2
374,12,"buttsmackr","nitrous","Hit4Hire",1,"H4H",17,160070,2
375,14,"Yummy","AltQT",,3,1,0,5639,2
369,15,"City Name","valenina",,3,"Flag",0,0,2
376,8,"Malten","TheSlayer",,1,"BO",570,51538,2
382,9,"City Name","ochirobert2",,1,"Flag",0,0,2
376,11,"Tbone","Beeflog",,3,"Flag",0,14148,2
379,11,"City Name","123andaverris123",,3,"Flag",0,0,2
383,11,"City Name","Baang3432",,3,"Flag",0,25,2
377,14,"City Name","Hybrid",,1,"Flag",0,165,2
379,14,"City Name","SuperMeatGuy",,3,"Flag",0,29,2
382,15,"City Name","mitchel",,1,"Flag",0,46,2
383,15,"City Name","Fabian11122",,1,"Flag",0,25,2
387,8,"City Name","Lord Daviiz",,3,"Flag",0,21,2
391,9,"City Name","gastonmatu",,3,"Flag",0,25,2
385,11,"Lie2Me","girlie","WagedwaR",1,"GRRL",23412,596314,2
386,11,"City Name","waimer",,3,"Flag",0,165,2
389,11,"City Name","Lord33661654",,3,"Flag",0,0,2
386,12,"City Name","FERDINAND",,3,"Flag",0,29,2
389,12,"City Name","AndreyReyDiablo",,1,"Flag",0,65,2
386,14,"City Name","deon mccloud",,1,"Flag",0,0,2
386,15,"mardy","lamb",,1,"irel",0,4164,2
397,10,"FlyHigh","BongSmoke","Toast",1,"SMKE",0,24180,2
395,13,"pitofDeath","LiveToTell","Toast",1,"Tell",0,57950,2
396,13,"puck","colocoy12",,3,"IYOT",0,0,2
399,13,"Whoville","Rarik","Titanium",1,"SiFi",969,109899,2
392,14,"IHOP","Waffle","BuGGaOff",3,"BUGA",0,43463,2
397,14,"City Name","g2022",,1,"Flag",0,104,2
392,15,"wafflehous","Waffle","BuGGaOff",3,"BUGA",0,43463,2
407,8,"City Name","aaaaaa",,1,"Flag",0,29,2
401,9,"City Name","Berry",,1,"Flag",0,25,2
403,9,"I","Gandy",,1,"xxx",0,11272,2
400,11,"CityName","Shakrai","Irony",1,"Flag",6,216509,2
405,12,"City Name","men222",,1,"Flag",0,0,2
406,12,"City Name","katreen",,1,"Flag",0,32,2
407,15,"City Name","zunilda",,3,"Flag",0,0,2
413,8,"thunder","Lord14059081",,1,"lord",0,422,2
408,9,"City Name","chuky",,1,"Flag",0,4,2
409,10,"City Name","salma",,1,"Flag",0,0,2
409,11,"City Name","abeninja",,1,"Flag",0,46,2
413,11,"Pillowvia","MakeLove","IronTrap",1,"IRON",0,68040,2
408,13,"City Name","yudermi",,1,"Flag",0,25,2
409,14,"Comfort","MakeLove","IronTrap",1,"IRON",0,68040,2
417,9,"City Name","Headroon",,1,"Flag",0,0,2
422,9,"City Name","maickoll",,1,"Flag",0,29,2
423,9,"City Name","bojhoor",,1,"Flag",0,25,2
422,10,"Trajic","Phanzee",,3,"OXO",0,3188,2
421,12,"CARNAGE","NecroDeath","Irony",3,"HATE",0,36775,2
416,15,"Troja","Nikolaj","7Wonders",1,"IHSV",0,9242,2
417,15,"Sparta","Nikolaj","7Wonders",1,"IHSV",0,9242,2
426,9,"City Name","jorge luis",,1,"Flag",0,99,2
429,9,"City Name","Splashionut",,3,"Flag",0,25,2
429,11,"City Name","ektrius",,1,"Flag",0,4,2
431,12,"City Name","vard",,1,"Flag",0,64,2
427,14,"DntTry","Suphehe","tattys",1,"Dang",57939,209243,2
439,9,"Suk","Lushious",13375,1,"LUSH",3309,113259,2
439,11,"City Name","adya",,1,"Flag",0,55,2
434,13,"City Name","Haddad",,3,"Flag",0,4,2
432,15,"IvoryTower","Persius",,3,"I",0,11664,2
438,15,"City Name","estiven",,3,"Flag",0,0,2
444,8,"devils","OBrien96","Irony",1,"OB",0,95416,2
440,11,"Oblivion","Masota","tattys",1,"Sota",35154,138478,2
447,14,"City Name","jena",,1,"Flag",0,0,2
454,9,"City Name","juan22",,3,"Flag",0,22,2
449,13,"Lost","Chu",,1,"Reb",0,169519,2
453,13,"City Name","piseth",,3,"Flag",0,25,2
451,14,"City Name","moradmohammad67",,3,"Flag",0,0,2
450,15,"City Name","tuybsk",,1,"Flag",0,80,2
454,15,"City Name","ScarletWings",,1,"Flag",0,0,2
462,9,"City Name","Mzafnbn",,3,"Flag",0,0,2
456,11,"City Name","panget",,1,"Flag",0,39,2
463,12,"City Name","delicia",,1,"Flag",0,0,2
465,8,"City Name","FE",,1,"Flag",0,113,2
464,9,"City Name","nano",,1,"Flag",0,50,2
468,10,"City Name",1234567,,1,"Flag",0,0,2
470,11,"City Name","la gerrera",,1,"Flag",0,0,2
468,12,"City Name","santiago javier de souza lima",,1,"Flag",0,25,2
467,15,"City Name","gaganpurewal",,1,"Flag",0,0,2
474,9,"City Name","Lord75175859",,1,"Flag",0,0,2
475,11,"HOLYS","XAN","PRIME",1,"XAN",0,12499,2
479,11,"City Name","greeneyefly",,1,"Flag",0,0,2
476,12,"City Name","abd essa",,3,"Flag",0,34,2
473,13,"Fort","Halo","IronTrap",1,"IRON",1,398913,2
474,13,"Citysjkhsd","Fagg",,3,"Hell",0,0,2
479,13,"City Name","vforvampire",,1,"Flag",0,0,2
474,15,"Flat","Eagleton","IronTrap",1,"Iron",122,106184,2
486,9,"City Name","Aersenius",,1,"Flag",0,4,2
483,10,"City Name","el rodri WOLF",,1,"Flag",0,29,2
482,14,"house","omnivour",,1,123,0,122019,2
494,8,"thebigone","TITANS","tattys",1,0,3369,121086,2
494,11,"Zag","sgtwill","tattys",1,"ww",34970,99083,2
493,13,"City Name","Jim42",,1,"Flag",0,11954,2
489,15,"City Name","sergiuadina92",,1,"Flag",0,31,2
499,10,"City Name","josue0709",,1,"Flag",0,29,2
501,12,"City Name","OMAR KHALID",,1,"Flag",0,0,2
501,14,"City Name","eware",,1,"Flag",0,13,2
502,15,"City Name","ces",,1,"Flag",0,53,2
511,9,"City Name","wady",,1,"Flag",0,0,2
509,10,"SNSD","Buhoo",69000,1,"SNSD",0,54393,2
509,14,"DontLook","DontTouch","tattys",1,"DonT",2961,311548,2
512,8,"City Name","Matthew1600",,1,"Flag",0,0,2
516,8,"City Name","alina16",,1,"Flag",0,59,2
518,8,"City Name","b1b2b3",,3,"Flag",0,46,2
515,12,"City Name","farquard",,1,"Flag",0,42,2
522,14,"DontTouch","DontTouch","tattys",1,"DonT",2961,311548,2
530,8,"City Name","erekle",,3,"Flag",0,46,2
531,9,"City Name","losloco",,1,"Flag",0,0,2
533,10,"City Name","alexandra vargas",,1,"Flag",0,4,2
529,15,1,"JoseRizal","tattys",1,"me",0,424002,2
538,10,"RioChico","Gnat23","tattys",1,"zzzz",0,60136,2
543,12,"City Name","joaco11",,1,"Flag",0,29,2
540,13,"City Name","mohameddd",,3,"Flag",0,0,2
547,10,"Kislev","Rourke","Irony",1,"Iron",57934,157232,2
544,11,"City Name","bob17",,1,"Flag",0,4,2
