645,23,"ICOMNPEACE","MechLuvin","v",5,"MECH",604450,138149,2
656,20,"slipper","LongSlong","PH0ENIX",1,"big",8322969,4891128,2
664,18,5,3,"TITAN",1,3,7815637,2323710,2
674,20,"Malekus","Karel","Blitz",1,"Bltz",10237055,3537296,2
679,21,"SquishyVil","LadyDi","1hateu",1,"Bltz",1447239,5465427,2
687,22,"lllEIVF","lll","lll",1,"lll",7220414,6892939,2
691,18,"Legend","MistressG","HAMMRDWN",1,"HMMR",1014,7483854,2
696,16,"Terraba","Karel","Blitz",1,"Bltz",10237055,3537296,2
717,19,3,"GodsAngel",528,1,"Hmmm",77095442,15653710,2
734,18,"PLUTO","SYCORAX","Jaguars",1,"JGRS",0,468738,2
759,19,"Riften","DV9","TITAN",1,"HMMR",2873843,2135018,2
774,16,"HufflePuff","Hagrid","Machtig",1,"HP",1767888,6190650,2
770,18,"Moab","PrisonLove","HaVoK",1,"YNOT",0,5028376,2
770,21,"Seattle","PrisonLove","HaVoK",1,"YNOT",0,5028376,2
781,21,"DANGER","SP",9,1,"Flag",7992995,5431540,2
791,18,"Dent","Alois","Blitz",1,"Blit",0,343930,2
795,20,"Vergas","Alois","Blitz",1,"Blit",0,343930,2
4,26,"Amethyst","EZZARD","Blitz",1,"INT",14960709,4869332,2
6,26,"New","EZZARD","1hateu",1,"INT",14960709,4869332,2
24,28,"Vanaheim","Avalanche",1965,1,"Meth",25360621,13232526,2
29,28,"Southwood","TEverett","INTOUCH",1,"EVE1",136729,7298238,2
47,24,"Faith","Nymm",,1,"Lan",83030,76654,2
53,27,"Villa","Ciabattoni","Fable",1,"Fabe",4025,177309,2
51,29,"Aardvark","titanz1","3Kings",1,"titz",119429,2649971,2
60,25,"Station1","Turk5","3Kings",1,"Turk",234996,2779037,2
58,30,"New","MINIHEATH",528,1,"MINI",1484104,321748,2
63,30,"Turks","Turk5","3Kings",1,"Turk",234996,2779037,2
65,26,"Lost","Diddlephuk","Jandor",1,"Lost",4304611,3353464,2
67,29,"G4","SKELETOR","INTOUCH",1,"LAN",12938997,2235911,2
73,26,"wtff","lord hamilton","INTOUCH",1,"LAN",224795,1566544,2
75,30,"Blackend","Fozzy","Dv8",1,"Dv8",0,1411010,2
82,25,"Ghetto","foodstamp","nothing",1,"OO",4559092,2554876,2
104,25,"BowWow","CoolDog","Machtig",1,"Dogs",30225619,10903875,2
109,31,"mexico","KB","INTOUCH",1,"WAR",588592,6628671,2
115,29,"DB5","Dancinbear","INTOUCH",1,"INT",989645,2015279,2
119,30,"BryCity","Moose",166,1,"M",0,158004562,2
127,24,"DarkTower","LightsOut","Blitz",1,"HVK",0,1845201,2
127,25,"ComingBack","LightsOut","Blitz",1,"HVK",0,1845201,2
122,30,"Texas","JoeM","INTOUCH",1,"NUTZ",2058274,2161504,2
128,24,"FooDSouRce","LightsOut",,1,"HVK",0,1845201,2
141,29,"Dublin","DrWhat","INTOUCH",1,"INCH",20727440,8751527,2
148,28,"NSE","WillHunt","INTOUCH",1,"PEST",4610664,5307393,2
148,29,"ChiMercXG","WillHunt","INTOUCH",1,"PEST",4610664,5307393,2
149,30,"DAX","NelsonHunt","INTOUCH",1,"SKUL",518661,2040247,2
151,30,"MICEX","NelsonHunt","INTOUCH",1,"SKUL",518661,2040247,2
150,31,"FOREX","NelsonHunt","INTOUCH",1,"SKUL",518661,2040247,2
155,26,"Louisiana","JunyaBoy","INTOUCH",1,"CWAR",0,2825808,2
165,28,"KillAMuda","JunyaBoy","INTOUCH",1,"CWAR",0,2825808,2
168,26,"castleName","REDBLADE","Jandor",1,"AKQJ",0,0,2
181,24,"Abattoir","Jakis","Ra",1,"Ra",0,408873,2
180,28,"castleName","CaptBllood","Jandor",1,"Capt",0,0,2
183,28,"0u812",812,"Dv8",1,"solo",0,52664,2
182,30,"MyDungeon","JackB","INTOUCH",1,"WAR",7024223,3247688,2
190,25,"Torchwood","Waterloo","nothing",1,"MCrp",1202678,243770,2
189,27,"castleName","SCREWBALL",,1,"NOOB",0,0,2
188,30,1,"BADPOISON",,1,"Q",5927618,3060680,2
197,25,"castleName","KillaBytch",,1,"O",0,0,2
197,26,"White","Enders","PSU",1,"PSU",1053021,147414,2
192,27,"castleName","tomany","INTOUCH",1,"DISC",0,0,2
198,27,"LameKiller","Johannes","INTOUCH",1,"Gud",1474018,2480031,2
198,29,"Lubbock","Darren",166,1,"LMAO",14882,793020,2
195,30,"rty","cave123",,1,"Flag",0,9867,2
196,31,0,"oldman",,1,"oooo",4575,155507,2
203,28,"victorious","Johnnie the Great","Jandor",1,"JAND",96018,459126,2
203,29,"Greed","Wrath",,1,"Pain",1323430,560671,2
213,29,"Kvothe","Stow","DARKS1DE",1,"NPC",285406,27703247,2
215,29,"Charity","AlkeyHalik",299,1,"V",17138616,2456698,2
223,27,"Karhold","turncloak","thewall",1,"yea",0,9717,2
222,28,"naples","ARCHILLES","INTOUCH",1,"ARCH",0,787651,2
224,24,"LiverPool","HelloKitty","Britanna",1,"Brit",0,158432,2
236,27,"Skateland","jrfan","INTOUCH",3,"skat",0,10768,2
232,28,"Deniz","Rabagas","INTOUCH",1,"FIRE",9587832,4258089,2
270,28,"Guns","Gradon","INTOUCH",1,"GUN",717481,1340826,2
274,26,3,"VK","HaVoK",1,"V",141538108,14741662,2
286,26,5,"VK","HaVoK",1,"V",141538108,14741662,2
284,27,"Chiknville","ChicknFukr",,1,"chkn",0,50367,2
301,25,"Fool","Resman","Elysian",1,"L0YL",3113627,3967881,2
297,31,"Caernarvon","BringItOn",299,1,"MINE",5065737,9689025,2
324,26,"Phoenix","Wamongo","DARKS1DE",1,"DARK",7294519,3913416,2
331,24,"Hell","DeathToll","EAGLE",1,"HELL",5476952,9353901,2
328,26,"Callaway","Wamongo","DARKS1DE",1,"DARK",7294519,3913416,2
339,28,"DARKCRY","ROBOSO","DARKS1DE",1,"DARK",0,14570039,2
351,24,"DOPESLANG","DADOPEMAN","DARKS1DE",1,"DARK",0,7916164,2
363,27,"Sonoran","Deebs","DARKS1DE",1,"DARK",480689,1849002,2
371,25,"fu","tenmen","Elysian",1,"pact",14711378,22346186,2
378,24,"DARKTRAIN","ROBOSO","DARKS1DE",1,"DARK",0,14570039,2
384,29,"fu","darkdeath","Elysian",2,"DIE",3450064,8353016,2
388,29,"Kolding","Cas",,1,"GUN",14356397,2355642,2
390,29,"suffer","darkdeath","Elysian",2,"DIE",3450064,8353016,2
385,30,"blaknwhite","gpa","Elysium",1,"gp",88,16236882,2
393,24,"QuakaVille","Duckie420","Terror",1,"FckU",334146,5220212,2
401,26,"Damed","Saphirre","DARKS1DE",1,"S3xy",15665795,7945827,2
407,26,"Thunderatu","Thunderatu",,1,"Boom",0,144456,2
403,27,"Spankalot","Saphirre","DARKS1DE",1,"S3xy",15665795,7945827,2
411,25,"Whatever","Loreli",299,1,"Aiel",0,381518,2
424,24,"BurninBuds","BurnEmHigh","thewall",1,"Burn",353693,277207,2
446,27,"Greenz","BurnEmHigh",,1,"Burn",353693,277207,2
453,28,"i5","Mordo","x",1,"ZPZF",7619233,1170414,2
460,26,"i4","Mordo","x",1,"ZPZF",7619233,1170414,2
457,30,"Boxcutter","Butternut","v",1,"V",144335,861351,2
468,25,"ZANY","LadyGem",318,1,"A420",817635,3542282,2
469,25,"Hope","Avacyn",9,1,"KISS",4060093,5461813,2
475,31,"w1","Mordo","x",1,"ZPZF",7619233,1170414,2
487,27,"New city","Araza","V",1,"V",0,62740032,2
511,30,"Fear","Ant61","HORNETS",1,"Ant",461532,6832062,2
512,27,49,"Sapphire",9,1,"TEZZ",52628429,4533231,2
536,27,"Jackal","JeSteR","v",1,"V",0,2234919,2
559,26,"Aqua","OBrien","v",1,"Red",602057,2383692,2
573,28,"Cathouse","Calista","v",1,"V",135656,938238,2
583,24,"DARINGDIRK","DaringDirk","FREAKS",1,"2B",4457833,2791102,2
583,27,"Exposed","Etrog","v",1,"V",0,449903,2
589,24,"Snipemare","DirtySanta",101,1,"Aiel",14229613,6831629,2
597,27,"Equinox","Etrog","v",1,"V",0,449903,2
608,27,"Dazzed","Durion","v",1,"x",1324,449499,2
611,30,"littlepill","jaggerd","PH0ENIX",1,"wtf",3480397,4199958,2
627,26,"NiceAnHard","stikitinya","RANSOM",1,"WTF",0,44249,2
633,31,"MYfarm","Knows","V",1,"KNOW",726614,45741358,2
647,27,"M4NC","ShAnnon","TITAN",1,"UNC",1135067,3780823,2
651,31,"HomoPhobic","OldFatMan","Blitz",1,"PIMP",39107339,5077567,2
660,27,"Firegrazz","iamtc","IRIS",1,"Flag",0,149393,2
666,26,"NotSHY","eco","TITAN",1,"ECO",1291524,2311736,2
680,24,"Borucas","Karel","Blitz",1,"Bltz",10237055,3537296,2
695,25,"tucker","Arcadia","S0L0",1,"xxx",799500,1144062,2
701,25,"PortOrDie","K1T",166,1,"Flag",1811677,19390848,2
701,27,"HAMMRDIED","SnoopDawg","TITAN",1,"Woof",875398,1874354,2
711,27,"FlipFlops","K1T",166,1,"Flag",1811677,19390848,2
717,24,"WOOOF","SnoopDawg","TITAN",1,"Woof",875398,1874354,2
726,28,8675309,"Theyaz","HAMMRDWN",1,"HMMR",223447,2370850,2
738,30,"PHOBOS","GANYMEDE","PH0ENIX",1,"PHNX",9066560,4176083,2
749,24,1,"Tragic","S0L0",1,"TRAJ",776036,950479,2
749,27,"oooahhh","Tragic","S0L0",1,"TRAJ",776036,950479,2
745,28,"main","3CN4M",0,1,0,716570,3326483,2
766,28,"Sandahl","MrPickles","TITAN",1,"LOL",505953,848728,2
760,30,"whassup","MrPickles","TITAN",1,"LOL",505953,848728,2
772,25,"Dallas","PrisonLove","HaVoK",1,"YNOT",0,5028376,2
775,25,"Eastside","MrBob","Machtig",1,"SPNK",97332,5249667,2
775,28,"URVERYCOOL","PrisonLove","HaVoK",1,"YNOT",0,5028376,2
792,28,"lllsOWT","lll","lll",1,"lll",7220414,6892939,2
5,38,"castleName","REAP",9,1,"REAP",0,32,2
9,36,"castleName","Mergus",9,1,8008,0,0,2
17,33,"Blizzard","Polaris","Frost",1,"DONT",0,790647,2
19,36,"Alfheim","Avalanche",1965,1,"Meth",25360621,13232526,2
26,35,"Walsgrave","TheImp","3Kings",1,"FTW",1696753,8366780,2
36,32,"OnAroll","Turk5","3Kings",1,"Turk",234996,2779037,2
39,36,"Asgard","Elgard","GETALIFE",1,"ODIN",0,30895,2
38,38,"Animals","TimmyE","INTOUCH",1,"Meow",0,2567543,2
45,32,"Taxes","Rodman",166,1,"King",51386,44028491,2
41,39,"castleName","BS1","v",1,"ROCK",0,0,2
42,39,"Hall","Gamble","PSU",1,"PSU",0,106551,2
51,36,"Wolverines","LordWolverine","KAI",1,"FLaG",508,58467,2
55,38,"Force","Judgment","PH0ENIX",1,"xXx",21732699,1495313,2
48,39,"here4u","Primerica","INTOUCH",1,"DrgB",47188,4702780,2
59,33,"away","Diddlephuk","Jandor",1,"Lost",4304611,3353464,2
60,34,"G3","SKELETOR","INTOUCH",1,"LAN",12938997,2235911,2
61,37,"NeverVille","TEverett","INTOUCH",1,"EVE1",136729,7298238,2
67,33,"G2","SKELETOR","INTOUCH",1,"LAN",12938997,2235911,2
68,39,"Soot","Smiles","3Kings",1,"Titz",3672042,2267343,2
74,37,"FRED","Cujo01","S0L0",1,"FRED",0,4422,2
82,32,"RDS","Butthead","PNG",1,"M",1059643,2425584,2
80,33,"CityName","lilangel","PH0ENIX",1,"Flag",0,7154,2
97,36,"BWC","Moose",166,1,"M",0,158004562,2
109,32,"disney","KB","INTOUCH",1,"WAR",588592,6628671,2
106,35,"Vincennes","gc","Jandor",1,"WOOD",174438,1416389,2
125,32,"devildrive","syd1957","INTOUCH",1,"sinc",522520,2051065,2
124,36,"sincity","syd1957","INTOUCH",1,"sinc",522520,2051065,2
133,34,"MOOSE","Moose",166,1,"M",0,158004562,2
128,35,"spro","syd1957","INTOUCH",1,"sinc",522520,2051065,2
142,35,"blackopps","reach","S0L0",1,"Flag",0,136819,2
143,37,"rango","syd1957","INTOUCH",1,"sinc",522520,2051065,2
157,38,"BusPark","Turk5","3Kings",1,"Turk",234996,2779037,2
164,36,"RedBull","Gudmundur","INTOUCH",1,"INT",365568,13734472,2
164,37,"Manchester","Tyson","INTOUCH",1,"Gud",51504,5271309,2
170,33,"castleName","AffliCTion","TITAN",1,"V",0,100,2
174,35,"LowBlow","Punchy","PNG",1,"M",145016,2316821,2
181,33,"ZAfrica","Butch","INTOUCH",1,"RSol",1761641,4739910,2
180,38,"Emilia","Gudmundur","INTOUCH",1,"INT",365568,13734472,2
187,34,"HQcoy","Darlantan","Redempts",1,"Para",0,1674369,2
184,38,"WallStreet","jimmy03","M",1,"M",0,525280,2
193,33,"SICK","Doucher","lll",1,"SICK",0,6847,2
197,34,"Arkhanglsk","Cordelia","Jandor",1,"LADY",0,1327720,2
195,38,"City Name","Ruby",13,1,"Flag",0,21291,2
199,38,"NOTYOURS","Yourfood","CHicFilA",1,"FOOD",0,29117,2
207,34,"Jagerbomb","HEKTOR",9,1,"KISS",12209188,4993673,2
209,35,"SPARTA","HEKTOR",9,1,"KISS",12209188,4993673,2
219,34,"inspection","niftyfifty",299,1,"MOFO",0,6738157,2
220,39,"LuXe","Greed","K2",1,666,2250183,7817888,2
224,37,"ShoCker","LordSol","Karma",1,666,552009,46397679,2
229,39,"KowLoon","Greed","K2",1,666,2250183,7817888,2
239,33,"Wraith","Primal",,1,"Deth",1467397,2001429,2
233,34,"Khosh","Hassan","LeoPride",1,"AIR",0,4742,2
242,39,"LATTE","L1M1","stfu",1,"stfu",8885262,5008313,2
250,32,"Tmp","Fermi",9,1,"TEZZ",2487292,6464624,2
258,36,"NoFear","Lord61322911","INTOUCH",1,"IMP2",0,163638,2
268,36,"NATH","JUGUNNATH","Jandor",1,"JUG",0,1747,2
273,32,"wait","Slimmy","Jandor",1,"Sexy",0,5540,2
277,32,"OldCoal","Stow","DARKS1DE",1,"NPC",285406,27703247,2
291,38,"Ballinfad","BringItOn",299,1,"MINE",5065737,9689025,2
297,32,"Urquhart","BringItOn",299,1,"MINE",5065737,9689025,2
302,38,"DelRio","speedy","Elysian",1,"g",11095955,10958828,2
304,32,"War","tenmen","Elysian",1,"pact",14711378,22346186,2
306,34,"City Name","ZZ","PNG",3,"HELL",0,108,2
311,38,"Smalls","Smalling",321,1,"BANG",0,1166109,2
317,35,"Newness","Haven",,1,"GUNS",498719,8371415,2
326,33,"Parrish","Wamongo","DARKS1DE",1,"DARK",7294519,3913416,2
349,33,"JOFFA","mas","DARKS1DE",1,"SHE",691388,3473419,2
358,39,"ScOrPiOn","H34rTLeSS",299,1,"Ev1L",17760906,7516899,2
362,35,"KaaL","Gutibaz",300,1,"Ev1L",0,8502148,2
373,32,"Queens","Koopa","Elysian",1,"GUN",8231375,2489794,2
371,33,"Samarkand","Koopa","Elysian",1,"GUN",8231375,2489794,2
373,34,"stayhold","darkdeath","Elysian",2,"DIE",3450064,8353016,2
377,34,"Bamboola","Koopa","Elysian",1,"GUN",8231375,2489794,2
381,34,"Tashkent","Koopa","Elysian",1,"GUN",8231375,2489794,2
390,34,"Sahara","Deebs","DARKS1DE",1,"DARK",480689,1849002,2
385,39,"ARMOREDDIV","boomer","DARKS1DE",1,"REV",10377446,4587241,2
396,33,"fu1","darkdeath","Elysian",2,"DIE",3450064,8353016,2
397,39,"Mojave","Deebs","DARKS1DE",1,"DARK",480689,1849002,2
410,33,"GENERIC","FUCT",101,1,"Aiel",0,18618088,2
421,34,"Hehe","HoneyDew","V",1,"Lol",0,21352990,2
424,32,"ComeTo154","Narek","Redempts",3,"MAL",0,339,2
430,33,"Clam","ImCrazy","v",1,"Nutz",710030,2233480,2
430,35,"Stirling","Gruffyd",,1,"Stir",67766,387321,2
447,33,"i7","Mordo","x",1,"ZPZF",7619233,1170414,2
453,34,"i1","Mordo","x",1,"ZPZF",7619233,1170414,2
469,37,"BitchSlapp","Puppet Master","SCARRED",1,"Burn",916336,2597779,2
470,38,"Jewels","JeSteR","v",1,"V",0,2234919,2
481,39,"Grievance","GrizlyBear","VD",1,"v",534321,1345850,2
495,33,"City Name","bulldog",9,1,"Flag",0,2131,2
495,34,"Milan","Razia",9,1,"KISS",71838300,4004734,2
496,33,"Vastwood","Avacyn",9,1,"KISS",4060093,5461813,2
501,38,"ColdPlay","LiveToRise","Elys",1,"BEAV",638286,10180207,2
507,36,"Timnac","Underdog","TDR",1,"WAR",53296,6184408,2
518,35,"Finally","Underdog","TDR",1,"WAR",53296,6184408,2
522,33,"FINISH","Underdog","TDR",1,"WAR",53296,6184408,2
524,35,"newhope","Underdog","TDR",1,"WAR",53296,6184408,2
520,38,"Jiggle","JeSteR","v",1,"V",0,2234919,2
535,38,"Starlight","AJ",9,1,"AJ",0,1581304,2
538,33,"Justice","JeSteR","v",1,"V",0,2234919,2
547,37,"LeafBay","Lalabee","V",1,"V",41,31085870,2
553,36,"Penni","Poisonbug","V",1,"V",7938,24646232,2
554,36,"Penial","Poisonbug","V",1,"V",7938,24646232,2
562,35,"SPIRITvz","VioletZen","V",5,"V",0,13852306,2
568,34,"Ionic","Hagbard23","DARKS1DE",1,"Hagz",23619365,10671728,2
578,33,"GP3","grandpa","v",1,"V",47768,993290,2
577,34,"new","USCAV",300,1,"cav",0,12381,2
591,33,"Nipopolis","strokyuoff",101,1,"PERV",189385,8272598,2
597,33,"GP2","grandpa","v",1,"V",47768,993290,2
603,32,"Babo","Vasmiza","TITAN",1,"Kila",20746724,7152630,2
606,35,"Eastern","Etrog","v",1,"V",0,449903,2
600,39,"WarTown","Alian",300,5,"DaRk",0,62651,2
605,39,"WarCity","Alian",300,5,"DaRk",0,62651,2
619,33,"YoDawg","SnoopDawg","TITAN",1,"Woof",875398,1874354,2
623,33,"Grozny","Beabma","Blitz",1,"Bea",12616850,1169019,2
639,37,"Trynhard","Stilltryn","Blitz",1,"VEN",1033259,9791014,2
635,39,"Mamba","Stilltryn","Blitz",1,"VEN",1033259,9791014,2
644,32,"Mecca","Stilltryn","Blitz",1,"VEN",1033259,9791014,2
641,34,"NewDeal","Stilltryn","Blitz",1,"VEN",1033259,9791014,2
645,38,"Jako","BaRReTT","Blitz",1,"X",686,7740056,2
660,35,"Feverishly","K1T",166,1,"Flag",1811677,19390848,2
667,39,"Orgasmic","OldFatMan","Blitz",1,"PIMP",39107339,5077567,2
672,34,"Vendetta","eco","TITAN",1,"ECO",1291524,2311736,2
676,36,"NotAmused","LisaMarie","HAMMRDWN",1,"SMEG",2927103,5116667,2
687,37,"ComeAtMe","Coolman","x",1,"Cool",1524821,5272124,2
691,39,"Pandora","DoomLord",0,1,"Joke",2124004,8630232,2
711,33,"Imperium","jfuller","HAMMRDWN",1,"HMMR",5062677,2507620,2
708,35,"Afta","Tailsman","SCARRED",1,"DEAD",0,2880,2
719,33,"0penBar","jgrbmb2","Blitz",1,"BEER",9246776,5632349,2
717,37,"Jenne","Kennedy","HAMMRDWN",1,"FEAR",0,3698518,2
725,38,"Alch","BigPun","HAMMRDWN",1,"HAMR",21845679,6909906,2
730,39,"mula","murr","TITAN",1,"Ozzy",3330883,927169,2
741,37,"YaaaHooo","MrPickles","TITAN",1,"LOL",505953,848728,2
747,34,"TRITON","GANYMEDE","PH0ENIX",1,"PHNX",9066560,4176083,2
752,33,"Cythera","Jerry Ray","HAMMRDWN",1,"Max",3809418,1932601,2
758,36,"Marathon","murr","TITAN",1,"Ozzy",3330883,927169,2
781,35,"LOUDES","Krom","HAMMRDWN",1,"HMMR",97648,1157391,2
795,35,"YawkeyWay","BigPun","HAMMRDWN",1,"HAMR",21845679,6909906,2
793,39,"Kvatch","ScareCrow","Elysium",1,"HMMR",2300254,3526775,2
2,41,"ADudesCity",76,"INTOUCH",1,"INT",5105316,14007695,2
4,47,"eucalypt","koalapix",,1,"HONR",166465,939323,2
12,42,"Timeshare","Tankiden","INTOUCH",1,"Blud",8258057,6975843,2
19,41,"x","Archie","Jugrnaut",1,"TnT",1630400,720698,2
23,44,"Opps","Smiles","3Kings",1,"Titz",3672042,2267348,2
29,44,"Woodale","TimmyE","INTOUCH",1,"Meow",0,2567543,2
45,47,"REQUIEM","TeDeSkI","C4RL",1,"C4RL",486970,661918,2
48,41,"Kimberbri","Paragod",,1,"EGL",0,2725548,2
52,44,"Tanks","TheImp","3Kings",1,"FTW",1696753,8366780,2
65,46,"Concern","FishSmell","3Kings",1,"Fish",6780,4147155,2
77,41,"Schweitz","OChoda",101,1,"Sch",0,371237,2
75,44,"Australia","Koala",68,2,"SEXY",12135876,2559786,2
77,46,"NEST","FALC0N","TITAN",1,"Nest",238772,656763,2
85,42,"Hook","Smiles","3Kings",1,"Titz",3672042,2267348,2
83,43,"Toots","Smiles","3Kings",1,"Titz",3672042,2267348,2
86,43,"beograd","kishushu","balkan",1,"novi",0,218852,2
81,44,"novisad","kishushu","balkan",1,"novi",0,218852,2
91,40,"Peace","ILUI","Jandor",1,"WG",0,800245,2
98,45,"castleName","all","Blitz",1,"Ev1L",0,0,2
98,47,"ndg","mrmoody","WeRdrunk",1,"hmmm",477819,827762,2
100,47,"TH","gc","Jandor",1,"WOOD",174438,1416389,2
108,42,"Phantom","Phantom","Blitz",1,"GOTH",0,134867,2
113,41,"BANZAI","SexyDragon",68,2,"MONI",39907694,6453076,2
120,42,"BRY","Moose",166,1,"M",0,158004562,2
133,44,"Seahawks","SportsFan","PNG",1,"M",0,454737,2
129,47,"Byzantium","Rainmaker",2012,1,"Rain",2368933,3188267,2
151,42,"castleName","jaydog","HAMMRDWN",1,"MAX",0,0,2
145,44,"LasVegas","Traveler","PNG",1,"PNG",529307,2143290,2
157,44,"castleName","mott","Blitz",1,"O",0,0,2
162,41,7,"JDMasFCK","Jandor",1,"WOLF",18034392,4531458,2
174,41,"NewCity","SirAnth","Machtig",1,"KV",18084,576661,2
172,43,"oshawa","MarcoL","SKILLZ",1,"PH",2454092,1590683,2
182,42,"DisneyLand","Alexandra","Vikings",1,"kkk",0,372056,2
183,44,"Pendleton","Zurok","Jandor",1,"Flag",93778,3165159,2
178,47,"Dragon","Butch","INTOUCH",1,"RSol",1761641,4739910,2
188,40,"MET2","BootsTring","M",1,"M",0,497478,2
184,47,"Flat","lima","INTOUCH",1,"INT",2961552,2259626,2
198,41,"City Name","Chazeka","TITAN",1,"N",0,167388,2
199,42,"legion","oneofmany","TheDead",1,0,0,9099,2
196,45,"Breidholt","Gudmundur","INTOUCH",1,"INT",365568,13734472,2
213,41,"UL","Mizuno","INTOUCH",1,"AZ",5092631,6379833,2
211,47,"Collider","Fermi",9,1,"TEZZ",2487292,6464624,2
219,43,"Scripted","Haven","HAMMRDWN",1,"GUNS",498719,8371415,2
225,46,"GrimReaper","WickedSoul",,1,"KILL",0,428083,2
230,46,"LiverPool","Britney","Britanna",1,"Flag",0,46922,2
237,45,"HK","LordSol","Karma",1,666,552009,46397679,2
246,45,"Logo","Jewelthief","L1TES1DE",1,"DARK",9694928,5950448,2
250,46,"KINGGOTYA","Fr8man","stfu",2,"TREE",11900168,6376694,2
251,46,"no","Swabian","INTOUCH",1,"T1tS",15005915,5277549,2
259,42,"kill","darkdeath","Elysian",2,"DIE",3450064,8353016,2
271,44,"BLUNT","Tokin","Elysium",1,"ELYS",19841975,10455325,2
280,42,"SNOW","Achillez","Elysian",1,"AoW",5726659,2336046,2
281,47,2,"Lordbob","3Kings",1,0,7824055,1572184,2
288,44,"danne","fortycoats",299,1,"MOFO",3776399,14656798,2
296,40,"Lilly","icelilly","STEEL",1,"Lil",0,711317,2
302,46,"gg","gga","Elysian",1,"gg",6347524,7791766,2
309,47,"hola","DIABOLICAL",321,1,"DIA",46104465,3672473,2
312,44,"DARKLOVE","ROBOSO","DARKS1DE",1,"DARK",0,14570039,2
335,40,"SandraElis","JuA",300,1,"Ev1L",31789164,8920219,2
334,46,"Pyke","Antosha","Pyke",1,"IRON",0,10440,2
339,46,"Paradice","SavannahSweets","DARKS1DE",1,"DARK",9,1230187,2
344,40,"SEALS","boomer","DARKS1DE",1,"REV",10377446,4587241,2
354,42,"CarpeDiem","J1NX","WeRdrunk",1,"MOFO",244690,7652022,2
353,46,"Peepy","gr8moe","L1TES1DE",1,"Nob",621185,2238213,2
360,40,"Bat","Batgirl","Wanted",1,"Bat",245569,2561469,2
370,45,"saw","speedy","Elysian",1,"g",11095955,10958828,2
382,46,"MonSTeR","Bigtrav",299,1,"V",5927684,11366331,2
389,47,"Namib","Deebs","DARKS1DE",1,"DARK",480689,1849002,2
392,47,"GREEN","Fermi",9,1,"TEZZ",2487292,6464624,2
398,47,"Easy","efeeder","v",1,"V",0,2611556,2
399,47,"Alexander","WarMango","L1TES1DE",3,"Wamo",0,5966,2
404,40,"Erie","efeeder","v",1,"V",0,2611556,2
404,47,"Flat","Goonie",300,1,"EV1L",6145297,4522341,2
423,44,"tezz","Pearl",9,1,"TEZZ",9091908,4957329,2
426,42,"Moxen","Pearl",9,1,"TEZZ",9091908,4957329,2
424,46,"PlayTime","Pearl",9,1,"TEZZ",9091908,4957329,2
435,45,"FlatLv2","AmityAmy","kudzu",1,"TOSS",7546889,1254509,2
444,40,"Innistrad","Avacyn",9,1,"KISS",4060093,5461813,2
448,45,"MoVeUrAzz","Sapphire",9,1,"TEZZ",52628429,4533231,2
461,46,"Karn","Serra",9,1,"KISS",6709460,4666580,2
465,47,"Corwyn","LadyAstor","V",1,"KISS",0,56657575,2
491,43,"Canada","Hex","HORNETS",1,"Fuku",16884,1025374,2
488,47,"Lake","Longfello",,1,"V",662851,1330310,2
500,41,"Nickleback","LiveToRise","Elys",1,"BEAV",638286,10180207,2
506,43,"donedeal","Underdog","TDR",1,"WAR",53296,6184408,2
519,44,"Michelle","BabiiJoker",,1,"baby",654179,2462722,2
512,45,"Alms","PoorDarlin","V",1,"V",5287839,2612243,2
519,46,"Monkey","BabiiJoker","Karma",1,"baby",654179,2462722,2
520,45,"jee","BabiiJoker",9,1,"baby",654179,2462722,2
527,46,"Monster","Manic","v",1,"V",89629,839207,2
528,40,"Alamo","DaMexican","Mexicans",1,"Hugs",0,6552,2
533,43,"Silver","SilkenSins","V",1,"V",109081,11858909,2
539,45,"Florida","maenncham","v",1,"V",572920,1468752,2
553,43,"TimeVault","Tezzeret","V",1,"TEZZ",808153,75348797,2
556,47,"Whistler","WindDancer","V",5,"V",0,19341855,2
565,40,"Arrow","Araza","V",1,"V",0,62740032,2
560,47,"New city","Sapphire",9,1,"TEZZ",52628429,4533231,2
570,42,"Aspire","Araza","V",1,"V",0,62740032,2
581,40,"Epic","Etrog","v",1,"V",0,449903,2
589,40,"Ether","Etrog","v",1,"V",0,449903,2
591,46,"Kaintiba","Konny","v",5,"V",0,3551875,2
597,41,"Error","Etrog","v",1,"V",0,449903,2
603,43,"night","john254","Pyke",1,"Flag",0,12080,2
609,44,"Essential","Etrog","v",1,"V",0,449903,2
624,42,"drunk","Smithfield","HAMMRDWN",1,"MOM",1370498,2258655,2
630,44,"Solstice","Iamnumber5","HAMMRDWN",1,"Gods",2250559,3328730,2
635,41,"Fortune","Stilltryn","Blitz",1,"VEN",1033259,9791014,2
640,44,"Dugout","Durion","v",1,"x",1324,449499,2
657,40,"Sybaris","Ruthless",166,5,"AvIt",3605773,69903897,2
663,42,5,"billybob","TITAN",1,"Deth",14643813,3391000,2
671,40,"Olympus","Sparthacus",,1,"Flag",0,2697,2
670,41,"Tsunami","billybob","TITAN",1,"Deth",14643813,3391000,2
670,42,"Buraot","Centrino","HaVoK",1,"EPAL",18490517,7560102,2
665,45,"APHsHome","APH2326",300,1,"APH",116763,233266,2
679,40,"PussTown","Twister the Cat",300,1,"Meow",352734,674198,2
